cluster_id,timestamp,open,high,high_pct,low,low_pct,close,close_pct
-1,1774881600,67268.48,67316.45,100.07131125900273,67065.27,99.69791200871494,67087.14,99.7304235207931
-1,1774881660,67272.55,67274.62,100.00307703513542,67047.63,99.66565857842463,67115.6,99.76669533115661
-1,1774881720,67201.78,67221.13,100.0287938801621,67047.63,99.77061619498771,67192.38,99.9860122752701
-1,1774881780,67177.05,67254.99,100.11602176636218,67047.63,99.80734491913533,67240.54,100.0945114440125
-1,1774881840,67125.05,67289.0,100.24424562812244,67047.63,99.88466302818397,67229.11,100.15502409309191
-1,1774881900,67087.14,67289.0,100.30089224253709,67047.63,99.94110644752482,67191.1,100.15496263516377
-1,1774881960,67115.6,67289.0,100.25836020239704,67104.86,99.98399775909029,67235.59,100.17878108815236
-1,1774882020,67192.38,67289.0,100.14379606735169,67111.47,99.87958456003493,67247.12,100.08146757117397
-1,1774882080,67240.54,67326.19,100.12737851302207,67172.39,99.89864745286103,67325.26,100.12599541883513
-1,1774882140,67229.11,67436.22,100.30806595535773,67172.39,99.91563178510023,67424.22,100.2902165445891
11,1774882200,67191.1,67510.26,100.47500338586508,67172.39,99.97215405016438,67483.21,100.43474507784514
-1,1774882260,67235.59,67510.26,100.40851876216152,67233.0,99.99614787347,67474.88,100.35589782137706
-1,1774882320,67247.12,67676.7,100.6388080262768,67233.83,99.9802370718627,67659.69,100.61351326272413
-1,1774882380,67325.26,67825.73,100.74336140699643,67319.12,99.99088009463313,67784.99,100.68284920102799
-1,1774882440,67424.22,67825.73,100.5954981755814,67410.86,99.98018516194922,67767.07,100.50849679833154
-1,1774882500,67483.21,67825.73,100.50756328870543,67465.69,99.974037986634,67762.48,100.41383627127398
-1,1774882560,67474.88,67827.1,100.52200166936198,67470.54,99.9935679767048,67776.25,100.44664029043105
-1,1774882620,67659.69,67827.1,100.24742945171639,67633.81,99.9617497508487,67735.07,100.11141050158523
-1,1774882680,67784.99,67827.1,100.06212289770937,67706.68,99.88447294895225,67750.86,99.94964962007074
-1,1774882740,67767.07,67827.1,100.08858284709667,67706.68,99.91088592143646,67751.58,99.97714229049595
-1,1774882800,67762.48,67827.1,100.09536250739347,67699.8,99.90750043386842,67760.18,99.99660579128744
-1,1774882860,67776.25,67842.33,100.0974972796518,67675.4,99.85120156396967,67691.89,99.87553162058981
-1,1774882920,67735.07,67842.33,100.15835223909859,67662.82,99.89333442779346,67671.25,99.9057799748343
-1,1774882980,67750.86,67842.33,100.13500935633878,67582.47,99.75145702947535,67585.37,99.75573741794568
-1,1774883040,67751.58,67842.33,100.13394521574257,67545.85,99.69634656490668,67545.85,99.69634656490668
-1,1774883100,67760.18,67842.33,100.1212363957711,67521.37,99.6475658712831,67567.36,99.71543759181279
-1,1774883160,67691.89,67703.81,100.01760919956585,67521.37,99.7480939001703,67568.1,99.81712728068311
-1,1774883220,67671.25,67679.23,100.01179230470842,67521.37,99.77851746495003,67599.34,99.89373626170641
-1,1774883280,67585.37,67637.44,100.07704330093925,67521.37,99.90530494987303,67622.42,100.05481955636257
-1,1774883340,67545.85,67660.03,100.16904073307242,67521.37,99.96375795108062,67646.58,100.14912833282874
1,1774883400,67567.36,67660.03,100.137152021331,67526.47,99.9394826140906,67527.53,99.94105141890995
6,1774883460,67568.1,67660.03,100.13605532788401,67435.66,99.80399034455608,67447.74,99.8218686036754
-1,1774883520,67599.34,67660.03,100.08977898304924,67389.51,99.68959756115962,67419.38,99.73378438310198
16,1774883580,67622.42,67660.03,100.0556176487029,67389.51,99.65557281150245,67400.31,99.67154384596114
-1,1774883640,67646.58,67646.59,100.00001478271332,67389.51,99.61998078838575,67416.67,99.66013063779425
-1,1774883700,67527.53,67545.62,100.02678907402654,67389.51,99.79560928705669,67416.5,99.83557817085861
-1,1774883760,67447.74,67459.47,100.01739124246416,67368.87,99.88306502189694,67424.98,99.96625535562791
-1,1774883820,67419.38,67447.96,100.04239137173911,67368.87,99.92508088920424,67427.84,100.01254832067575
-1,1774883880,67400.31,67438.71,100.05697303172643,67368.87,99.953353330274,67398.2,99.99686945060044
-1,1774883940,67416.67,67438.71,100.03269221099174,67368.87,99.92909765492718,67423.92,100.01075401677359
-1,1774884000,67416.5,67450.86,100.05096675146292,67368.87,99.92934963992494,67402.28,99.97890724080901
-1,1774884060,67424.98,67472.04,100.0697960904104,67388.79,99.94632553098273,67435.1,100.01500927401092
-1,1774884120,67427.84,67472.04,100.06555155852537,67388.79,99.94208623618968,67471.01,100.06402399958236
-1,1774884180,67398.2,67555.27,100.23304776685431,67396.7,99.99777442127534,67539.12,100.20908570258553
-1,1774884240,67423.92,67555.27,100.19481216755122,67398.02,99.96158633315892,67517.51,100.13880830423388
-1,1774884300,67402.28,67555.27,100.22698045229332,67401.54,99.99890211429049,67487.12,100.12587111296531
-1,1774884360,67435.1,67555.27,100.17820096655896,67424.28,99.98395494334552,67464.23,100.04319708875644
-1,1774884420,67471.01,67555.27,100.12488326467917,67424.28,99.9307406247513,67509.58,100.05716529217511
-1,1774884480,67539.12,67627.03,100.13016160115798,67424.28,99.82996521127312,67596.88,100.08552080631196
-1,1774884540,67517.51,67718.79,100.29811525928606,67424.28,99.8619173011564,67679.28,100.23959710599517
-1,1774884600,67487.12,67737.36,100.37079667942565,67424.28,99.90688593616086,67725.35,100.35300069109485
-1,1774884660,67464.23,67753.71,100.42908664339608,67464.17,99.99991106398161,67737.93,100.40569647055928
-1,1774884720,67509.58,67801.97,100.43310890098857,67509.58,100.0,67792.54,100.41914051309458
-1,1774884780,67596.88,67858.38,100.38685217424236,67594.13,99.99593176489803,67821.68,100.33255972760871
-1,1774884840,67679.28,67858.38,100.2646304747923,67658.0,99.96855758512797,67770.63,100.13497484015788
-1,1774884900,67725.35,67858.38,100.19642571060909,67714.83,99.98446667311427,67772.73,100.06995903306515
-1,1774884960,67737.93,67858.38,100.17781765696118,67725.77,99.98204846236077,67776.73,100.05727957733576
-1,1774885020,67792.54,67858.38,100.09711983058904,67748.36,99.93483058755433,67754.54,99.94394663483622
-1,1774885080,67821.68,67825.4,100.00548497176713,67724.92,99.85733175586333,67764.36,99.91548425223323
-1,1774885140,67770.63,67816.27,100.06734480703514,67699.93,99.89567752284432,67710.23,99.9108758469561
-1,1774885200,67772.73,67816.27,100.06424412887014,67691.08,99.87952381437195,67711.38,99.9094768648098
-1,1774885260,67776.73,67816.27,100.05833860677554,67691.08,99.87362919397263,67712.25,99.9048641030631
-1,1774885320,67754.54,67781.02,100.03908225190521,67691.08,99.90633837968646,67705.74,99.92797530615663
-1,1774885380,67764.36,67764.36,100.0,67650.84,99.83247831160804,67668.5,99.85853920851609
-1,1774885440,67710.23,67730.41,100.02980347282826,67650.84,99.9122879954772,67667.31,99.93661223717598
-1,1774885500,67711.38,67730.41,100.02810458153415,67648.69,99.9074158583092,67652.81,99.91350050759561
-1,1774885560,67712.25,67714.93,100.0039579248954,67648.69,99.90613219912203,67708.23,99.99406311265686
-1,1774885620,67705.74,67741.63,100.05300879954935,67648.69,99.91573831110921,67730.69,100.03685064220551
-1,1774885680,67668.5,67741.63,100.1080709635946,67648.69,99.97072493109793,67680.22,100.01731972779062
-1,1774885740,67667.31,67741.63,100.10983146810477,67648.69,99.97248302023533,67715.3,100.07092050799716
-1,1774885800,67652.81,67741.63,100.13128796867419,67651.78,99.99847752074157,67691.18,100.05671604771477
-1,1774885860,67708.23,67741.63,100.04932930605335,67628.19,99.8817868965117,67655.05,99.92145711090072
-1,1774885920,67730.69,67734.7,100.00592050664181,67597.56,99.80344213236275,67597.65,99.80357501156418
-1,1774885980,67680.22,67734.7,100.0804961922405,67562.12,99.82550293128479,67591.24,99.86852879615344
16,1774886040,67715.3,67734.7,100.02864935989355,67550.04,99.7559488032985,67568.01,99.78248638047825
-1,1774886100,67691.18,67691.22,100.00005909189352,67550.04,99.79149425375655,67584.54,99.84246101190732
-1,1774886160,67655.05,67656.56,100.0022319102565,67538.66,99.82796553989688,67541.69,99.83244414127253
-1,1774886220,67597.65,67608.05,100.01538515022344,67504.76,99.86258398036027,67504.76,99.86258398036027
-1,1774886280,67591.24,67602.15,100.01614114491757,67451.77,99.79365669279036,67455.16,99.79867213561994
16,1774886340,67568.01,67602.15,100.05052686915006,67411.75,99.768736714312,67419.22,99.7797922419204
-1,1774886400,67584.54,67602.15,100.02605625487722,67376.17,99.69168984504445,67386.15,99.70645653576987
-1,1774886460,67541.69,67541.7,100.00001480567038,67307.05,99.652599749873,67316.96,99.66727216923356
-1,1774886520,67504.76,67511.98,100.01069554206252,67307.05,99.70711694997509,67359.77,99.7852151463097
-1,1774886580,67455.16,67457.61,100.00363204238192,67307.05,99.78043191951512,67372.94,99.87811162259493
-1,1774886640,67419.22,67436.95,100.02629813872068,67307.05,99.8336231122223,67369.59,99.92638597717387
-1,1774886700,67386.15,67408.24,100.03278121691179,67307.05,99.88261682853229,67390.48,100.00642565274913
-1,1774886760,67316.96,67425.88,100.16180172128986,67316.96,100.0,67411.31,100.14015784432333
-1,1774886820,67359.77,67427.48,100.10051993942378,67352.39,99.9890439055834,67398.65,100.05771991204837
-1,1774886880,67372.94,67427.48,100.08095238236596,67357.2,99.97663750461237,67416.16,100.0641503844125
-1,1774886940,67369.59,67427.48,100.08592897774797,67368.58,99.99850080726334,67392.79,100.03443690246594
-1,1774887000,67390.48,67427.48,100.0549038974051,67384.39,99.99096311526495,67402.94,100.01848925842344
-1,1774887060,67411.31,67427.48,100.02398707279238,67337.5,99.8905079874579,67344.79,99.90132219652756
-1,1774887120,67398.65,67423.63,100.037063056901,67337.5,99.90927117976399,67357.09,99.93833704384288
-1,1774887180,67416.16,67434.86,100.02773815654882,67337.5,99.88332174362941,67398.04,99.97312217130134
-1,1774887240,67392.79,67434.86,100.06242507544205,67337.5,99.91795858280983,67346.1,99.93071959181393
-1,1774887300,67402.94,67434.86,100.047356984725,67334.09,99.8978531203535,67351.05,99.92301522752568
-1,1774887360,67344.79,67434.86,100.13374457029268,67334.09,99.98411161427633,67344.06,99.99891602602072
-1,1774887420,67357.09,67434.86,100.11545926345691,67262.73,99.85991081265536,67264.4,99.8623901359159
-1,1774887480,67398.04,67398.97,100.00137986208502,67262.73,99.79923748524439,67280.09,99.82499491083125
-1,1774887540,67346.1,67368.98,100.03397375646101,67248.85,99.85559668637084,67264.59,99.87896849260758
-1,1774887600,67351.05,67368.98,100.02662170819904,67248.85,99.84825774802324,67296.85,99.9195261246855
-1,1774887660,67344.06,67345.76,100.00252435032874,67248.85,99.85862153247072,67327.02,99.97469710023424
2,1774887720,67264.4,67329.7,100.09707958444586,67248.85,99.9768822735355,67300.7,100.0539661395924
-1,1774887780,67280.09,67343.19,100.09378703268679,67248.85,99.95356724403908,67313.25,100.04928649768455
-1,1774887840,67264.59,67343.19,100.11685197218925,67256.1,99.98737820300401,67291.53,100.04005079046792
-1,1774887900,67296.85,67343.19,100.06885909221606,67286.36,99.9844123461945,67310.35,100.02006037429688
-1,1774887960,67327.02,67343.19,100.02401710338582,67269.22,99.91415036637594,67293.46,99.950153742138
-1,1774888020,67300.7,67343.19,100.06313455877873,67269.22,99.95322485501637,67320.5,100.02942019919556
-1,1774888080,67313.25,67369.87,100.08411419742768,67269.22,99.93458940104661,67345.82,100.04838571900778
-1,1774888140,67291.53,67393.27,100.15119287672609,67269.22,99.9668457530985,67370.02,100.11664172296277
-1,1774888200,67310.35,67393.27,100.12319056430401,67269.22,99.93889498420376,67350.75,100.06002048719105
-1,1774888260,67293.46,67393.27,100.1483205054399,67292.96,99.99925698574572,67368.13,100.11096174873457
-1,1774888320,67320.5,67410.37,100.1334957405248,67319.91,99.99912359533873,67409.98,100.13291642218938
-1,1774888380,67345.82,67446.25,100.14912581062936,67335.01,99.98394852122966,67429.24,100.12386811831826
-1,1774888440,67370.02,67446.25,100.1131512206765,67345.44,99.96351492845037,67416.91,100.06960069182107
-1,1774888500,67350.75,67446.25,100.14179500599474,67350.75,100.0,67399.46,100.07232287687964
-1,1774888560,67368.13,67446.25,100.1159598759829,67324.03,99.93453877968706,67324.03,99.93453877968706
-1,1774888620,67409.98,67446.25,100.05380508939479,67287.3,99.81800914345325,67329.17,99.8801216081061
-1,1774888680,67429.24,67440.36,100.01649136190767,67287.3,99.78949784989419,67297.29,99.80431338096054
-1,1774888740,67416.91,67430.62,100.02033614415136,67287.3,99.80774853074695,67339.64,99.88538483890763
-1,1774888800,67399.46,67401.1,100.00243325391627,67287.3,99.8335891711892,67333.94,99.90278853866188
-1,1774888860,67324.03,67353.13,100.04322379394104,67280.23,99.9349415060269,67341.98,100.02666209969901
-1,1774888920,67329.17,67391.42,100.0924562117727,67280.23,99.92731233728264,67377.15,100.07126183198159
-1,1774888980,67297.29,67394.25,100.14407712405658,67280.23,99.97464979644798,67379.01,100.12143133846847
-1,1774889040,67339.64,67394.25,100.08109636463753,67280.23,99.91177559012789,67385.78,100.06851833481736
-1,1774889100,67333.94,67394.25,100.08956849992738,67280.23,99.92023339195656,67310.08,99.96456467570441
-1,1774889160,67341.98,67394.25,100.07761874539479,67295.69,99.93126130238524,67295.69,99.93126130238524
-1,1774889220,67377.15,67394.25,100.02537952406713,67294.01,99.87660505082214,67325.51,99.92335680568264
-1,1774889280,67379.01,67391.62,100.0187150271279,67294.01,99.87384795353924,67310.4,99.89817303638033
-1,1774889340,67385.78,67385.78,100.0,67282.16,99.84622868504304,67282.39,99.84657000334492
-1,1774889400,67310.08,67340.67,100.04544638782184,67214.6,99.85814903206177,67214.61,99.8581638886776
-1,1774889460,67295.69,67340.67,100.06683934736384,67188.5,99.8407178825271,67202.63,99.86171476954914
-1,1774889520,67325.51,67340.67,100.02251746774738,67179.69,99.78341047843531,67222.14,99.84646235877011
-1,1774889580,67310.4,67314.06,100.00543749554305,67179.69,99.80581009769665,67231.31,99.88249958401674
-1,1774889640,67282.39,67292.24,100.01463978910381,67179.69,99.84735976233901,67262.8,99.970883911823
-1,1774889700,67214.61,67321.18,100.1585518386553,67179.69,99.94804700942251,67319.07,100.15541264019832
-1,1774889760,67202.63,67354.62,100.22616674377176,67179.69,99.9658644311986,67349.63,100.21874143913713
-1,1774889820,67222.14,67426.44,100.30391772710598,67219.24,99.99568594513654,67357.24,100.20097545243279
-1,1774889880,67231.31,67426.44,100.29023679592144,67227.28,99.99400576903827,67293.58,100.09262053647328
-1,1774889940,67262.8,67426.44,100.24328454955784,67259.83,99.9955844835481,67264.99,100.00325588586855
-1,1774890000,67319.07,67426.44,100.15949418196061,67219.62,99.85227068644886,67226.27,99.86214901661594
-1,1774890060,67349.63,67426.44,100.11404665474777,67175.1,99.74085974934087,67219.67,99.80703680183542
-1,1774890120,67357.24,67366.36,100.0135397471749,67175.1,99.72959105806592,67278.26,99.88274460176811
-1,1774890180,67293.58,67305.84,100.01821867702682,67175.1,99.82393565626914,67275.87,99.9736824820436
-1,1774890240,67264.99,67298.6,100.04996655764016,67175.1,99.86636435982523,67260.34,99.99308704275433
-1,1774890300,67226.27,67298.6,100.10759186847642,67175.1,99.92388392216317,67246.67,100.03034528020072
-1,1774890360,67219.67,67298.6,100.11742098704146,67183.46,99.94613183908818,67185.19,99.94870549052087
-1,1774890420,67278.26,67288.91,100.0158297791887,67179.34,99.85296884907548,67188.97,99.86728253673624
-1,1774890480,67275.87,67275.87,100.0,67179.34,99.85651616248144,67197.47,99.88346490353823
-1,1774890540,67260.34,67261.48,100.00169490668647,67141.28,99.82298632448186,67148.34,99.83348285185593
-1,1774890600,67246.67,67250.85,100.006215921175,67120.18,99.8119014666451,67139.25,99.84025974817787
-1,1774890660,67185.19,67205.73,100.03057221390605,67073.22,99.8333412467837,67103.19,99.87794929209845
-1,1774890720,67188.97,67205.73,100.02494457051507,67034.12,99.7695306238509,67057.08,99.80370289944912
-1,1774890780,67197.47,67197.47,100.0,67034.12,99.75691049082651,67079.3,99.82414516498909
-1,1774890840,67148.34,67151.69,100.00498895430626,67034.12,99.82989899675852,67071.02,99.88485195613175
-1,1774890900,67139.25,67145.58,100.00942816608764,67034.12,99.84341499197562,67073.38,99.90189047390312
-1,1774890960,67103.19,67103.19,100.0,67034.12,99.89706897689959,67073.71,99.95606766235704
-1,1774891020,67057.08,67094.08,100.05517687319518,66931.6,99.81287583652613,66964.58,99.86205781701202
14,1774891080,67079.3,67094.08,100.0220336228911,66898.98,99.73118383763693,66918.34,99.76004520023315
-1,1774891140,67071.02,67094.08,100.03438146609369,66826.21,99.6349988415265,66863.52,99.69062644343265
-1,1774891200,67073.38,67094.08,100.03086172189325,66757.95,99.52972401271562,66788.37,99.57507732575873
-1,1774891260,67073.71,67073.91,100.00029817942082,66757.95,99.5292343304105,66769.05,99.545783288266
-1,1774891320,66964.58,66970.83,100.00933329231663,66666.24,99.55448089124131,66700.94,99.60629933018322
-1,1774891380,66918.34,66921.51,100.00473711690996,66594.48,99.5160370086885,66668.58,99.62676898440698
-1,1774891440,66863.52,66863.52,100.0,66594.48,99.5976281236764,66719.92,99.78523416057065
-1,1774891500,66788.37,66788.39,100.0000299453333,66594.48,99.70969496635416,66755.37,99.95059020006029
-1,1774891560,66769.05,66821.11,100.07797025717753,66594.48,99.7385465271709,66821.11,100.07797025717753
-1,1774891620,66700.94,66835.52,100.20176627195958,66594.48,99.8403920544448,66763.11,100.093207082239
-1,1774891680,66668.58,66835.52,100.25040281343927,66628.65,99.94010671893716,66720.41,100.07774276878254
-1,1774891740,66719.92,66835.52,100.17326159863502,66705.06,99.97772779104052,66785.47,100.0982465206793
-1,1774891800,66755.37,66857.5,100.15299143724319,66710.75,99.93315893537854,66810.92,100.08321427924076
-1,1774891860,66821.11,66857.5,100.0544588379331,66710.75,99.83484261186322,66767.12,99.91920218026907
-1,1774891920,66763.11,66857.5,100.14138047194028,66710.75,99.92157345576022,66814.87,100.07752784434396
-1,1774891980,66720.41,66874.36,100.2307389897634,66719.55,99.99871103909584,66835.56,100.17258586990097
-1,1774892040,66785.47,66874.36,100.13309781304227,66744.73,99.93899870735355,66828.94,100.06508900813307
-1,1774892100,66810.92,66899.06,100.13192454167672,66744.73,99.90092936903129,66869.68,100.08794969445114
-1,1774892160,66767.12,66899.06,100.19761223787998,66767.12,100.0,66872.28,100.15750267496936
-1,1774892220,66814.87,66899.06,100.12600488484075,66812.5,99.99645288541309,66833.27,100.02753877991533
-1,1774892280,66835.56,66899.06,100.09500930343069,66812.5,99.9654974088644,66832.73,99.99576572710694
-1,1774892340,66828.94,66899.06,100.10492460302378,66820.68,99.98764008526844,66855.82,100.0402220953976
-1,1774892400,66869.68,66906.89,100.0556455481767,66823.02,99.93022248648418,66900.88,100.04665791731023
-1,1774892460,66872.28,66936.75,100.09640765949659,66823.02,99.92633719083604,66917.75,100.0679952889299
-1,1774892520,66833.27,66936.75,100.15483306443033,66823.02,99.98466332711237,66874.3,100.06139157937358
-1,1774892580,66832.73,66936.75,100.15564230280583,66823.02,99.98547119053795,66874.46,100.06243946641116
-1,1774892640,66855.82,66936.75,100.12105154046422,66777.74,99.88321136439579,66845.17,99.98407019762826
-1,1774892700,66900.88,66936.75,100.05361663404129,66777.74,99.81593665135645,66837.52,99.90529272559642
-1,1774892760,66917.75,66932.22,100.02162356026616,66777.74,99.79077300118429,66824.4,99.86050039040462
-1,1774892820,66874.3,66932.22,100.086610252369,66777.74,99.85560970357821,66843.26,99.9535845608851
-1,1774892880,66874.46,66875.15,100.00103178403232,66777.74,99.85537079476978,66832.75,99.93762940291406
-1,1774892940,66845.17,66871.47,100.0393446527251,66781.42,99.90463035698764,66799.39,99.93151337635912
-1,1774893000,66837.52,66845.64,100.01214886488906,66747.23,99.86491120556236,66755.11,99.87670099070102
-1,1774893060,66824.4,66845.64,100.0317847971699,66747.23,99.88451822986814,66803.15,99.96820023823634
-1,1774893120,66843.26,66844.33,100.0016007597475,66747.23,99.85633555275432,66785.91,99.91420226960804
-1,1774893180,66832.75,66844.33,100.01732683452349,66741.29,99.86315092525744,66747.66,99.87268218051778
-1,1774893240,66799.39,66808.64,100.01384743184032,66733.8,99.9018104806047,66737.07,99.90670573488771
-1,1774893300,66755.11,66808.64,100.08018861777023,66733.8,99.96807735018338,66781.05,100.03885844843938
-1,1774893360,66803.15,66808.64,100.00821817534053,66733.8,99.89618753007906,66780.2,99.96564533259286
-1,1774893420,66785.91,66793.49,100.01134969936025,66733.8,99.9219745602029,66783.11,99.99580749891706
-1,1774893480,66747.66,66843.6,100.14373537589182,66733.8,99.97923522712256,66843.6,100.14373537589182
-1,1774893540,66737.07,66872.29,100.2026160273443,66737.07,100.0,66829.92,100.13912807379765
-1,1774893600,66781.05,66872.29,100.13662558465313,66762.48,99.9721927103572,66787.46,100.0095985313199
-1,1774893660,66780.2,66872.29,100.13790015603428,66753.25,99.95964372673339,66766.25,99.9791105746913
-1,1774893720,66783.11,66872.29,100.13353675802159,66741.28,99.93736440246643,66759.72,99.96497617436505
-1,1774893780,66843.6,66872.29,100.04292108743394,66708.39,99.79772184622013,66753.75,99.86558174604599
-1,1774893840,66829.92,66829.92,100.0,66708.39,99.81815031351228,66739.72,99.86503051327908
-1,1774893900,66787.46,66803.39,100.02385178295445,66667.55,99.82046030796798,66678.55,99.8369304656892
-1,1774893960,66766.25,66780.28,100.02101361091869,66655.54,99.83418268960739,66716.9,99.92608540991893
-1,1774894020,66759.72,66780.28,100.0307970135285,66655.54,99.84394781763613,66697.95,99.9074741475848
-1,1774894080,66753.75,66780.28,100.03974308559445,66655.54,99.85287717918469,66746.6,99.98928899125518
-1,1774894140,66739.72,66749.43,100.01454905714317,66655.54,99.87386821520975,66725.55,99.9787682657344
-1,1774894200,66678.55,66788.81,100.1653605244865,66655.54,99.96549115120229,66772.17,100.14040497281358
-1,1774894260,66716.9,66788.81,100.10778378491807,66683.65,99.95016255251667,66737.51,100.03089172308665
-1,1774894320,66697.95,66788.81,100.13622607591388,66697.56,99.9994152743825,66711.27,100.01997062878245
-1,1774894380,66746.6,66788.81,100.06323917622768,66702.2,99.93347975777041,66725.14,99.96784854958904
-1,1774894440,66725.55,66788.81,100.09480626236875,66702.41,99.96532063055307,66752.72,100.0407190349124
-1,1774894500,66772.17,66773.62,100.00217156339235,66702.41,99.89552533637892,66729.55,99.93617101256407
-1,1774894560,66737.51,66803.02,100.09816068954326,66702.41,99.94740588913193,66801.09,100.09526876264938
-1,1774894620,66711.27,66803.02,100.13753298355735,66709.01,99.99661226656305,66734.52,100.03485168248183
-1,1774894680,66725.14,66803.02,100.11671762696939,66718.35,99.989823925435,66725.39,100.00037467137575
-1,1774894740,66752.72,66803.02,100.07535273469006,66567.86,99.7230674645168,66604.93,99.77860078211044
-1,1774894800,66729.55,66803.02,100.110101147093,66567.86,99.75769355555371,66631.46,99.85300365430308
-1,1774894860,66801.09,66801.33,100.00035927557471,66557.19,99.63488619721626,66562.96,99.64352378082455
-1,1774894920,66734.52,66750.17,100.02345113143842,66535.42,99.701653656908,66572.92,99.75784646386906
-1,1774894980,66725.39,66728.15,100.00413635649036,66535.42,99.71529578171068,66629.49,99.856276598758
-1,1774895040,66604.93,66667.87,100.09449750941859,66535.42,99.89563835589948,66654.03,100.07371826680098
-1,1774895100,66631.46,66667.87,100.05464385742108,66535.42,99.85586388171592,66647.94,100.02473306152979
-1,1774895160,66562.96,66661.05,100.14736423981145,66535.42,99.95862563804253,66636.3,100.11018139818302
-1,1774895220,66572.92,66661.05,100.1323811543793,66536.45,99.94521796550309,66536.87,99.94584885265661
-1,1774895280,66629.49,66661.05,100.0473664138807,66534.19,99.85697023945403,66593.0,99.94523445999661
-1,1774895340,66654.03,66686.31,100.04842917975103,66534.19,99.82020592003215,66686.31,100.04842917975103
-1,1774895400,66647.94,66741.13,100.13982427663932,66534.19,99.82932705797059,66715.82,100.10184860927436
-1,1774895460,66636.3,66748.67,100.16863181179025,66534.19,99.8467652015493,66713.73,100.11619792815627
-1,1774895520,66536.87,66748.67,100.31831975264241,66534.19,99.99597215799302,66738.22,100.30261417466737
-1,1774895580,66593.0,66772.92,100.27017854729476,66590.0,99.99549502199932,66748.68,100.23377832504916
-1,1774895640,66686.31,66772.92,100.12987673182097,66681.62,99.99296707225216,66703.23,100.0253725239858
-1,1774895700,66715.82,66772.92,100.085586896781,66654.05,99.9074132642003,66654.05,99.9074132642003
-1,1774895760,66713.73,66772.92,100.08872236644541,66638.58,99.88735452207514,66680.02,99.9494706711797
10,1774895820,66738.22,66772.92,100.0519941946309,66638.58,99.85070024342872,66673.85,99.90354852137202
-1,1774895880,66748.68,66755.81,100.01068185917686,66638.58,99.83505291790041,66675.71,99.89067948609622
-1,1774895940,66703.23,66704.06,100.00124431755404,66638.58,99.90307815678491,66695.81,99.98887610090246
-1,1774896000,66654.05,66696.88,100.06425716066767,66638.58,99.97679060762249,66690.26,100.05432528105942
-1,1774896060,66680.02,66738.7,100.08800237312465,66664.56,99.97681464402679,66736.35,100.08447807904078
-1,1774896120,66673.85,66739.88,100.09903432905105,66664.56,99.98606650133446,66708.15,100.05144445685976
-1,1774896180,66675.71,66739.88,100.09624194478019,66670.83,99.99268099282331,66673.9,99.99728536823977
-1,1774896240,66695.81,66739.88,100.0660761148264,66653.23,99.93615790857027,66670.84,99.96256136629871
-1,1774896300,66690.26,66739.88,100.07440366854172,66596.97,99.86011450547652,66596.97,99.86011450547652
-1,1774896360,66736.35,66739.88,100.00528947118023,66469.17,99.5996484674394,66478.85,99.61415330625664
-1,1774896420,66708.15,66708.68,100.00079450561887,66469.17,99.641752919246,66542.68,99.75194934951726
-1,1774896480,66673.9,66684.07,100.01525334501208,66469.17,99.69293831619271,66566.85,99.83944242049739
-1,1774896540,66670.84,66670.84,100.0,66469.17,99.69751393562764,66570.43,99.8493944279088
-1,1774896600,66596.97,66598.74,100.00265777857462,66469.17,99.8080993774942,66561.39,99.94657414594087
-1,1774896660,66478.85,66589.24,100.16605281228541,66478.85,100.0,66567.06,100.13268881757129
-1,1774896720,66542.68,66589.24,100.06997013044862,66533.1,99.98560322487765,66579.15,100.05480692992828
-1,1774896780,66566.85,66589.24,100.03363536054357,66498.12,99.89675040955068,66510.27,99.91500273784925
-1,1774896840,66570.43,66588.06,100.02648322986647,66498.12,99.89137819899916,66545.86,99.96309172105394
-1,1774896900,66561.39,66609.94,100.07294018349076,66498.12,99.90494489372892,66604.11,100.06418135198199
-1,1774896960,66567.06,66609.94,100.06441624431064,66498.12,99.89643526392783,66587.0,100.02995475540004
-1,1774897020,66579.15,66609.94,100.04624570905459,66498.12,99.8782952320659,66605.44,100.03948683634442
-1,1774897080,66510.27,66615.9,100.15881757809733,66510.27,100.0,66567.15,100.08552062711517
-1,1774897140,66545.86,66615.9,100.10525072483847,66508.33,99.94360280263867,66520.64,99.96210132380887
-1,1774897200,66604.11,66615.9,100.01770161030603,66508.33,99.85619506063514,66552.47,99.92246724714136
-1,1774897260,66587.0,66615.9,100.04340186522893,66469.55,99.8236142189917,66470.92,99.8256716776548
-1,1774897320,66605.44,66615.9,100.01570442294201,66412.78,99.71074434760884,66448.32,99.76410335251896
-1,1774897380,66567.15,66568.61,100.00219327400978,66335.4,99.65185530700954,66348.88,99.6721055355382
-1,1774897440,66520.64,66565.6,100.06758804485345,66331.17,99.7151711108011,66346.48,99.73818652376164
-1,1774897500,66552.47,66559.04,100.00987191008836,66330.29,99.66615814559549,66394.02,99.76191717602669
-1,1774897560,66470.92,66482.24,100.01703000349626,66290.56,99.72866330118494,66296.57,99.73770484897759
-1,1774897620,66448.32,66449.52,100.00180591473193,66252.36,99.70509412427582,66326.27,99.81632342247329
-1,1774897680,66348.88,66394.56,100.06884818553077,66252.36,99.85452655719283,66274.35,99.88766954317842
-1,1774897740,66346.48,66394.56,100.07246804954836,66252.36,99.85813866839658,66340.09,99.99036874299888
